Timestamp,TP9,AF7,AF8,TP10,AUX
2023-10-21 15:57:22.167908,784.5054931640625,803.040283203125,799.010986328125,811.90478515625,648.7179565429688
2023-10-21 15:57:22.247703,748.2417602539062,799.8168334960938,792.1611938476562,758.7179565429688,493.1867980957031
2023-10-21 15:57:22.416218,781.2820434570312,802.6373901367188,797.8021850585938,798.2051391601562,743.003662109375
2023-10-21 15:57:22.420208,792.5640869140625,805.8607788085938,797.3992919921875,819.96337890625,1188.24169921875
2023-10-21 15:57:22.430177,783.6996459960938,796.1904907226562,796.5933837890625,803.8461303710938,832.05126953125
2023-10-21 15:57:22.434169,780.4761962890625,801.8314819335938,799.4139404296875,802.2344360351562,971.8681030273438
2023-10-21 15:57:22.616680,805.054931640625,802.2344360351562,806.2637329101562,805.4578857421875,890.4761962890625
2023-10-21 15:57:22.741349,796.1904907226562,796.5933837890625,797.8021850585938,791.3552856445312,644.6886596679688
2023-10-21 15:57:22.777250,793.7728881835938,796.996337890625,794.1758422851562,781.6849975585938,618.901123046875
2023-10-21 15:57:22.873992,805.8607788085938,805.8607788085938,796.1904907226562,809.4871826171875,828.02197265625
2023-10-21 15:57:22.915881,806.6666870117188,804.2490844726562,800.2197875976562,813.91943359375,885.6410522460938
2023-10-21 15:57:22.957767,794.5787353515625,803.040283203125,800.2197875976562,796.996337890625,718.02197265625
2023-10-21 15:57:23.008632,801.4285888671875,803.8461303710938,806.2637329101562,807.4725341796875,909.4139404296875
2023-10-21 15:57:23.262950,780.0732421875,805.054931640625,797.8021850585938,795.7875366210938,625.7509155273438
2023-10-21 15:57:23.292871,765.5677490234375,801.025634765625,793.3699340820312,781.2820434570312,851.7948608398438
2023-10-21 15:57:23.296895,815.1282348632812,800.2197875976562,798.6080322265625,831.2454223632812,1034.7252197265625
2023-10-21 15:57:23.327778,806.2637329101562,801.4285888671875,803.040283203125,831.2454223632812,947.6923217773438
2023-10-21 15:57:23.394632,802.2344360351562,803.4432373046875,803.4432373046875,819.5604248046875,941.2454223632812
2023-10-21 15:57:23.668866,802.6373901367188,802.2344360351562,798.2051391601562,809.89013671875,740.989013671875
2023-10-21 15:57:23.706721,781.2820434570312,806.2637329101562,797.8021850585938,784.5054931640625,646.3003540039062
2023-10-21 15:57:23.717671,791.7582397460938,801.4285888671875,809.084228515625,805.4578857421875,828.4249267578125
2023-10-21 15:57:23.938081,784.1025390625,792.5640869140625,803.4432373046875,792.5640869140625,801.8314819335938
2023-10-21 15:57:23.951044,793.3699340820312,802.6373901367188,802.6373901367188,806.2637329101562,738.974365234375
2023-10-21 15:57:24.041803,791.3552856445312,805.054931640625,801.025634765625,806.6666870117188,772.4176025390625
2023-10-21 15:57:24.099680,782.893798828125,808.6813354492188,803.4432373046875,799.010986328125,684.1758422851562
2023-10-21 15:57:24.115605,779.2673950195312,794.981689453125,802.2344360351562,786.923095703125,588.2783813476562
2023-10-21 15:57:24.124584,794.5787353515625,805.4578857421875,798.6080322265625,797.3992919921875,830.8424682617188
2023-10-21 15:57:24.403832,788.1318969726562,799.8168334960938,805.4578857421875,813.91943359375,802.2344360351562
2023-10-21 15:57:24.461737,785.7142944335938,804.2490844726562,796.1904907226562,813.91943359375,672.893798828125
2023-10-21 15:57:24.489676,761.1355590820312,797.3992919921875,801.4285888671875,773.2234497070312,779.2673950195312
2023-10-21 15:57:24.609342,768.3883056640625,795.3846435546875,802.6373901367188,795.3846435546875,938.4249267578125
2023-10-21 15:57:24.690663,792.1611938476562,792.1611938476562,801.025634765625,802.6373901367188,672.893798828125
2023-10-21 15:57:24.838267,773.2234497070312,802.6373901367188,803.8461303710938,778.4615478515625,578.2051391601562
2023-10-21 15:57:24.931018,792.967041015625,803.8461303710938,798.6080322265625,796.1904907226562,842.930419921875
2023-10-21 15:57:24.933013,791.3552856445312,804.6520385742188,796.1904907226562,784.908447265625,703.91943359375
2023-10-21 15:57:24.938006,772.8204956054688,807.87548828125,801.025634765625,771.6116943359375,603.1868286132812
2023-10-21 15:57:24.957945,803.4432373046875,806.6666870117188,806.6666870117188,809.084228515625,781.2820434570312
2023-10-21 15:57:25.077659,811.098876953125,804.2490844726562,804.2490844726562,819.96337890625,815.93408203125
2023-10-21 15:57:25.239194,776.4468994140625,799.4139404296875,811.098876953125,765.5677490234375,638.2417602539062
2023-10-21 15:57:25.253157,794.5787353515625,792.967041015625,804.2490844726562,790.1465454101562,840.915771484375
2023-10-21 15:57:25.291056,798.6080322265625,799.010986328125,802.6373901367188,803.8461303710938,918.2783813476562
2023-10-21 15:57:25.556345,771.6116943359375,791.7582397460938,798.2051391601562,800.2197875976562,877.1795043945312
2023-10-21 15:57:25.560332,776.0439453125,795.7875366210938,795.3846435546875,793.3699340820312,896.1171875
2023-10-21 15:57:25.570308,766.3735961914062,801.4285888671875,794.1758422851562,781.2820434570312,772.4176025390625
2023-10-21 15:57:25.620173,767.1795043945312,802.2344360351562,801.4285888671875,779.2673950195312,640.2564086914062
2023-10-21 15:57:25.677020,772.0146484375,803.8461303710938,808.6813354492188,783.6996459960938,724.8717651367188
2023-10-21 15:57:25.807673,775.2380981445312,803.040283203125,799.010986328125,803.040283203125,1044.798583984375
2023-10-21 15:57:25.905412,807.87548828125,796.996337890625,798.2051391601562,819.1575317382812,908.2051391601562
2023-10-21 15:57:25.947297,809.084228515625,799.010986328125,801.025634765625,807.069580078125,771.2088012695312
2023-10-21 15:57:26.140794,796.5933837890625,801.025634765625,801.8314819335938,807.4725341796875,900.1465454101562
2023-10-21 15:57:26.220569,801.4285888671875,802.6373901367188,803.8461303710938,799.010986328125,882.4176025390625
2023-10-21 15:57:26.255443,794.981689453125,797.3992919921875,804.6520385742188,816.3369750976562,792.967041015625
2023-10-21 15:57:26.275413,792.1611938476562,800.2197875976562,796.1904907226562,809.084228515625,923.91943359375
2023-10-21 15:57:26.308296,784.908447265625,799.8168334960938,802.2344360351562,796.1904907226562,659.1941528320312
2023-10-21 15:57:26.420001,783.2966918945312,799.4139404296875,807.4725341796875,796.5933837890625,770.4029541015625
2023-10-21 15:57:26.457903,787.7289428710938,802.6373901367188,807.4725341796875,805.4578857421875,886.4468994140625
2023-10-21 15:57:26.664344,786.1171875,803.8461303710938,804.6520385742188,807.069580078125,760.7326049804688
2023-10-21 15:57:26.776044,789.3406372070312,803.8461303710938,796.5933837890625,807.87548828125,680.952392578125
2023-10-21 15:57:26.819930,783.6996459960938,798.6080322265625,799.010986328125,793.7728881835938,896.923095703125
2023-10-21 15:57:26.836882,783.2966918945312,796.996337890625,799.8168334960938,792.5640869140625,846.5567626953125
2023-10-21 15:57:26.916667,786.1171875,798.6080322265625,800.6226806640625,805.054931640625,735.3479614257812
2023-10-21 15:57:27.036348,800.2197875976562,796.996337890625,801.025634765625,809.89013671875,916.2637329101562
2023-10-21 15:57:27.072252,799.010986328125,803.4432373046875,799.8168334960938,794.5787353515625,711.5750732421875
2023-10-21 15:57:27.185948,801.025634765625,803.040283203125,805.8607788085938,803.8461303710938,652.3442993164062
2023-10-21 15:57:27.205897,787.7289428710938,803.040283203125,805.054931640625,817.1428833007812,839.7069702148438
2023-10-21 15:57:27.401407,788.937744140625,803.4432373046875,800.6226806640625,790.952392578125,678.5347900390625
2023-10-21 15:57:27.414377,795.7875366210938,801.025634765625,804.2490844726562,800.6226806640625,681.7582397460938
2023-10-21 15:57:27.654850,779.6703491210938,798.6080322265625,807.069580078125,815.1282348632812,788.937744140625
2023-10-21 15:57:27.686894,786.5201416015625,801.8314819335938,797.8021850585938,782.4908447265625,646.3003540039062
2023-10-21 15:57:27.705853,794.1758422851562,803.8461303710938,802.6373901367188,795.7875366210938,705.1282348632812
2023-10-21 15:57:27.731798,797.8021850585938,799.8168334960938,799.4139404296875,801.025634765625,611.2454223632812
2023-10-21 15:57:27.796587,803.040283203125,799.010986328125,803.8461303710938,813.91943359375,908.2051391601562
2023-10-21 15:57:27.932223,805.8607788085938,796.996337890625,802.6373901367188,815.93408203125,941.2454223632812
2023-10-21 15:57:28.066862,799.4139404296875,797.3992919921875,801.025634765625,807.069580078125,737.3626098632812
2023-10-21 15:57:28.089819,799.4139404296875,805.4578857421875,809.084228515625,803.040283203125,774.4322509765625
2023-10-21 15:57:28.226435,793.3699340820312,805.4578857421875,804.2490844726562,809.084228515625,892.4908447265625
2023-10-21 15:57:28.269374,796.996337890625,805.4578857421875,801.025634765625,817.5457763671875,894.1025390625
2023-10-21 15:57:28.342174,813.113525390625,803.4432373046875,799.010986328125,805.054931640625,892.893798828125
2023-10-21 15:57:28.450882,772.8204956054688,799.4139404296875,803.4432373046875,801.4285888671875,859.4505615234375
2023-10-21 15:57:28.488784,768.7911987304688,796.1904907226562,803.040283203125,793.7728881835938,644.2857055664062
2023-10-21 15:57:28.529674,770.8058471679688,796.5933837890625,800.2197875976562,790.5494384765625,635.8241577148438
2023-10-21 15:57:28.675285,786.923095703125,805.054931640625,805.054931640625,799.010986328125,757.5091552734375
2023-10-21 15:57:28.700249,779.2673950195312,807.87548828125,808.6813354492188,789.3406372070312,700.6959838867188
2023-10-21 15:57:28.735137,765.970703125,804.2490844726562,808.6813354492188,774.4322509765625,799.010986328125
2023-10-21 15:57:28.757063,766.7765502929688,797.8021850585938,813.113525390625,796.5933837890625,662.8204956054688
2023-10-21 15:57:29.004406,790.5494384765625,798.6080322265625,805.054931640625,825.6043701171875,944.8717651367188
2023-10-21 15:57:29.040308,796.1904907226562,803.8461303710938,806.2637329101562,825.2014770507812,824.7985229492188
2023-10-21 15:57:29.117101,794.5787353515625,805.054931640625,802.6373901367188,819.1575317382812,705.1282348632812
2023-10-21 15:57:29.166968,793.7728881835938,800.6226806640625,797.8021850585938,814.3223266601562,720.8424682617188
2023-10-21 15:57:29.304601,802.2344360351562,804.6520385742188,801.025634765625,825.2014770507812,678.5347900390625
2023-10-21 15:57:29.362447,786.1171875,798.2051391601562,803.4432373046875,806.6666870117188,672.893798828125
2023-10-21 15:57:29.384389,791.7582397460938,801.025634765625,807.87548828125,814.7252807617188,1031.098876953125
2023-10-21 15:57:29.448215,796.1904907226562,799.8168334960938,803.8461303710938,803.8461303710938,870.7326049804688
2023-10-21 15:57:29.606791,798.2051391601562,799.4139404296875,800.6226806640625,799.010986328125,693.8461303710938
2023-10-21 15:57:29.796325,800.6226806640625,802.2344360351562,803.040283203125,803.8461303710938,679.3406372070312
2023-10-21 15:57:29.832188,799.8168334960938,804.2490844726562,806.6666870117188,816.3369750976562,895.3113403320312
2023-10-21 15:57:29.851141,796.1904907226562,805.054931640625,805.4578857421875,819.5604248046875,907.8021850585938
2023-10-21 15:57:29.886046,781.6849975585938,803.040283203125,799.8168334960938,803.4432373046875,728.4981689453125
2023-10-21 15:57:29.899011,781.6849975585938,797.8021850585938,798.6080322265625,790.5494384765625,855.8241577148438
2023-10-21 15:57:30.134382,807.4725341796875,805.054931640625,800.6226806640625,817.1428833007812,797.3992919921875
2023-10-21 15:57:30.184246,803.4432373046875,805.4578857421875,798.6080322265625,807.4725341796875,849.7802124023438
2023-10-21 15:57:30.284977,800.2197875976562,801.8314819335938,791.7582397460938,790.1465454101562,844.5421142578125
2023-10-21 15:57:30.318929,797.3992919921875,803.040283203125,807.069580078125,804.6520385742188,948.4981689453125
2023-10-21 15:57:30.440563,792.967041015625,801.8314819335938,803.040283203125,788.937744140625,686.1904907226562
2023-10-21 15:57:30.565227,793.3699340820312,799.010986328125,803.040283203125,792.1611938476562,689.010986328125
2023-10-21 15:57:30.598142,798.2051391601562,797.3992919921875,805.8607788085938,796.996337890625,865.8974609375
2023-10-21 15:57:30.709842,799.4139404296875,799.010986328125,802.6373901367188,795.3846435546875,917.87548828125
2023-10-21 15:57:30.782647,792.1611938476562,799.4139404296875,801.025634765625,791.7582397460938,792.5640869140625
2023-10-21 15:57:30.835507,790.1465454101562,796.996337890625,801.8314819335938,787.7289428710938,757.106201171875
2023-10-21 15:57:30.918285,796.1904907226562,799.010986328125,802.6373901367188,794.981689453125,922.3076782226562
2023-10-21 15:57:30.998071,798.6080322265625,804.2490844726562,800.6226806640625,805.4578857421875,907.8021850585938
2023-10-21 15:57:31.136734,801.8314819335938,801.8314819335938,797.8021850585938,793.7728881835938,650.7326049804688
2023-10-21 15:57:31.141685,817.5457763671875,805.8607788085938,806.2637329101562,815.5311279296875,887.2527465820312
2023-10-21 15:57:31.153657,815.5311279296875,804.2490844726562,803.040283203125,806.6666870117188,862.6740112304688
2023-10-21 15:57:31.314223,778.4615478515625,799.4139404296875,795.7875366210938,795.3846435546875,890.0732421875
2023-10-21 15:57:31.459869,788.937744140625,800.2197875976562,795.7875366210938,798.2051391601562,758.7179565429688
2023-10-21 15:57:31.516684,796.996337890625,803.8461303710938,798.2051391601562,797.3992919921875,672.4908447265625
2023-10-21 15:57:31.540619,802.2344360351562,805.8607788085938,799.4139404296875,803.040283203125,753.4798583984375
2023-10-21 15:57:31.581543,801.8314819335938,805.8607788085938,794.1758422851562,802.6373901367188,918.6813354492188
2023-10-21 15:57:31.677295,799.4139404296875,805.054931640625,793.3699340820312,796.1904907226562,874.7619018554688
2023-10-21 15:57:31.695206,792.1611938476562,805.054931640625,796.5933837890625,785.3113403320312,807.4725341796875
2023-10-21 15:57:31.731113,788.1318969726562,800.2197875976562,803.8461303710938,797.8021850585938,728.09521484375
2023-10-21 15:57:31.866749,792.5640869140625,801.025634765625,799.8168334960938,812.7106323242188,853.8095092773438
2023-10-21 15:57:32.015378,799.8168334960938,802.6373901367188,801.4285888671875,808.6813354492188,830.8424682617188
2023-10-21 15:57:32.089735,795.3846435546875,803.4432373046875,793.3699340820312,813.113525390625,857.032958984375
2023-10-21 15:57:32.096752,790.5494384765625,801.025634765625,801.8314819335938,807.87548828125,838.4981689453125
2023-10-21 15:57:32.170518,774.4322509765625,799.4139404296875,796.996337890625,790.952392578125,590.2930297851562
2023-10-21 15:57:32.382951,785.3113403320312,797.3992919921875,803.040283203125,797.8021850585938,793.3699340820312
2023-10-21 15:57:32.396911,806.6666870117188,800.2197875976562,800.6226806640625,809.4871826171875,753.076904296875
2023-10-21 15:57:32.412906,812.7106323242188,801.8314819335938,802.6373901367188,812.3076782226562,643.076904296875
2023-10-21 15:57:32.680156,797.8021850585938,801.4285888671875,803.8461303710938,809.4871826171875,991.2088012695312
2023-10-21 15:57:32.794849,791.3552856445312,801.025634765625,804.2490844726562,815.1282348632812,704.7252807617188
2023-10-21 15:57:32.797838,794.1758422851562,802.2344360351562,805.054931640625,824.3956298828125,780.4761962890625
2023-10-21 15:57:32.816790,794.1758422851562,802.2344360351562,794.981689453125,796.1904907226562,718.02197265625
2023-10-21 15:57:32.882613,791.3552856445312,802.2344360351562,796.1904907226562,799.8168334960938,892.087890625
2023-10-21 15:57:33.074100,794.1758422851562,802.2344360351562,796.5933837890625,808.2783813476562,863.076904296875
2023-10-21 15:57:33.078091,799.4139404296875,801.4285888671875,796.1904907226562,810.6959838867188,817.94873046875
2023-10-21 15:57:33.097058,803.4432373046875,800.6226806640625,798.2051391601562,807.4725341796875,862.6740112304688
2023-10-21 15:57:33.229685,792.967041015625,799.010986328125,797.8021850585938,802.2344360351562,774.4322509765625
2023-10-21 15:57:33.255614,793.3699340820312,802.6373901367188,797.8021850585938,799.4139404296875,676.5201416015625
2023-10-21 15:57:33.308475,791.3552856445312,799.8168334960938,801.8314819335938,787.3259887695312,677.7289428710938
2023-10-21 15:57:33.524934,803.8461303710938,801.4285888671875,796.5933837890625,786.923095703125,839.3040161132812
2023-10-21 15:57:33.599696,790.952392578125,796.1904907226562,796.996337890625,796.5933837890625,711.5750732421875
2023-10-21 15:57:33.633616,801.8314819335938,803.040283203125,796.996337890625,796.996337890625,607.2161254882812
2023-10-21 15:57:33.649583,803.040283203125,802.2344360351562,797.8021850585938,799.4139404296875,663.2234497070312
2023-10-21 15:57:33.898897,767.9853515625,804.6520385742188,802.2344360351562,774.8351440429688,794.5787353515625
2023-10-21 15:57:33.901885,773.6264038085938,805.054931640625,798.2051391601562,780.4761962890625,877.1795043945312
2023-10-21 15:57:33.930811,788.1318969726562,805.8607788085938,801.025634765625,804.6520385742188,614.8717651367188
2023-10-21 15:57:34.087391,808.2783813476562,803.040283203125,804.2490844726562,805.054931640625,826.8131713867188
2023-10-21 15:57:34.111325,789.7435913085938,794.1758422851562,796.1904907226562,804.2490844726562,943.2600708007812
2023-10-21 15:57:34.314783,779.6703491210938,798.2051391601562,795.3846435546875,778.05859375,680.5494384765625
2023-10-21 15:57:34.317773,780.4761962890625,803.8461303710938,801.4285888671875,795.7875366210938,702.7106323242188
2023-10-21 15:57:34.346698,759.9267578125,801.4285888671875,801.8314819335938,772.0146484375,793.7728881835938
2023-10-21 15:57:34.374623,760.7326049804688,801.4285888671875,800.6226806640625,776.4468994140625,819.5604248046875
2023-10-21 15:57:34.577110,785.3113403320312,803.4432373046875,794.981689453125,803.8461303710938,746.6300659179688
2023-10-21 15:57:34.628943,807.069580078125,801.8314819335938,797.8021850585938,798.2051391601562,815.1282348632812
2023-10-21 15:57:34.662852,811.5018310546875,805.4578857421875,798.6080322265625,811.098876953125,646.3003540039062
2023-10-21 15:57:34.713719,799.010986328125,797.3992919921875,793.7728881835938,809.084228515625,945.2747192382812
2023-10-21 15:57:34.769604,797.3992919921875,799.4139404296875,794.1758422851562,813.91943359375,1097.9853515625
2023-10-21 15:57:34.988011,799.8168334960938,796.996337890625,799.010986328125,806.6666870117188,892.087890625
2023-10-21 15:57:35.102676,795.7875366210938,798.6080322265625,797.8021850585938,800.6226806640625,692.2344360351562
2023-10-21 15:57:35.107663,802.6373901367188,800.2197875976562,797.8021850585938,801.8314819335938,826.8131713867188
2023-10-21 15:57:35.132596,799.4139404296875,806.6666870117188,794.5787353515625,787.3259887695312,748.2417602539062
2023-10-21 15:57:35.253273,791.3552856445312,799.4139404296875,800.2197875976562,800.6226806640625,767.9853515625
2023-10-21 15:57:35.367554,803.040283203125,797.8021850585938,793.7728881835938,820.3662719726562,689.8168334960938
2023-10-21 15:57:35.426401,798.6080322265625,798.2051391601562,800.2197875976562,819.5604248046875,665.2380981445312
2023-10-21 15:57:35.469280,790.5494384765625,791.7582397460938,805.8607788085938,809.89013671875,879.5970458984375
2023-10-21 15:57:35.599900,796.1904907226562,799.8168334960938,799.010986328125,803.8461303710938,843.7362670898438
2023-10-21 15:57:35.729592,779.2673950195312,802.2344360351562,800.6226806640625,785.3113403320312,736.1538696289062
2023-10-21 15:57:35.752491,774.4322509765625,794.5787353515625,803.4432373046875,799.8168334960938,851.3919677734375
2023-10-21 15:57:35.758504,796.1904907226562,801.8314819335938,799.4139404296875,795.7875366210938,920.2930297851562
2023-10-21 15:57:35.809337,782.4908447265625,796.1904907226562,803.8461303710938,797.8021850585938,657.5823974609375
2023-10-21 15:57:35.906080,782.893798828125,798.2051391601562,804.6520385742188,807.87548828125,693.8461303710938
2023-10-21 15:57:36.065652,794.1758422851562,802.2344360351562,804.6520385742188,820.7692260742188,829.2307739257812
2023-10-21 15:57:36.141238,807.4725341796875,804.6520385742188,802.6373901367188,822.7838745117188,907.3992919921875
2023-10-21 15:57:36.160216,803.4432373046875,800.6226806640625,797.3992919921875,813.91943359375,803.8461303710938
2023-10-21 15:57:36.411515,793.3699340820312,803.040283203125,794.981689453125,808.2783813476562,795.3846435546875
2023-10-21 15:57:36.412512,780.4761962890625,797.3992919921875,801.025634765625,794.5787353515625,739.3773193359375
2023-10-21 15:57:36.418495,784.5054931640625,799.010986328125,794.1758422851562,790.952392578125,655.5677490234375
2023-10-21 15:57:36.555128,788.937744140625,796.996337890625,794.981689453125,788.1318969726562,877.9853515625
2023-10-21 15:57:36.681829,788.1318969726562,801.4285888671875,796.5933837890625,781.6849975585938,730.10986328125
2023-10-21 15:57:36.778533,780.0732421875,796.5933837890625,799.010986328125,797.3992919921875,1009.3406372070312
2023-10-21 15:57:36.808451,814.7252807617188,801.025634765625,807.069580078125,820.7692260742188,972.6740112304688
2023-10-21 15:57:36.904622,808.2783813476562,805.054931640625,794.981689453125,814.7252807617188,782.087890625
2023-10-21 15:57:36.958487,807.069580078125,802.2344360351562,803.4432373046875,808.2783813476562,631.3919677734375
2023-10-21 15:57:37.015328,799.4139404296875,807.87548828125,806.2637329101562,814.3223266601562,842.930419921875
2023-10-21 15:57:37.203820,799.4139404296875,806.2637329101562,805.4578857421875,812.3076782226562,871.1355590820312
2023-10-21 15:57:37.225763,791.7582397460938,805.054931640625,804.6520385742188,799.8168334960938,732.5274658203125
2023-10-21 15:57:37.276638,792.1611938476562,805.054931640625,803.040283203125,799.010986328125,638.2417602539062
2023-10-21 15:57:37.340458,792.1611938476562,799.4139404296875,800.6226806640625,799.8168334960938,655.5677490234375
2023-10-21 15:57:37.343468,783.6996459960938,803.040283203125,801.025634765625,793.7728881835938,628.974365234375
2023-10-21 15:57:37.345492,794.1758422851562,800.2197875976562,800.6226806640625,806.2637329101562,1059.3040771484375
2023-10-21 15:57:37.345492,765.970703125,798.2051391601562,801.025634765625,770.4029541015625,618.4981689453125
2023-10-21 15:57:37.346489,810.2930297851562,799.010986328125,798.2051391601562,821.97802734375,834.8717651367188
2023-10-21 15:57:37.346489,786.1171875,802.6373901367188,792.967041015625,807.4725341796875,865.4945068359375
2023-10-21 15:57:37.347488,784.5054931640625,801.8314819335938,792.5640869140625,811.5018310546875,925.5311279296875
2023-10-21 15:57:37.348483,791.3552856445312,796.1904907226562,799.8168334960938,809.89013671875,770.0
2023-10-21 15:57:37.348483,777.2527465820312,795.3846435546875,797.8021850585938,787.7289428710938,637.8388061523438
2023-10-21 15:57:37.392386,779.6703491210938,797.3992919921875,798.6080322265625,784.1025390625,663.2234497070312
2023-10-21 15:57:37.921979,816.7399291992188,805.8607788085938,801.025634765625,829.6337280273438,813.91943359375
2023-10-21 15:57:37.950904,815.1282348632812,803.040283203125,798.6080322265625,817.94873046875,915.4578857421875
2023-10-21 15:57:37.993812,789.3406372070312,803.040283203125,806.6666870117188,801.8314819335938,779.2673950195312
2023-10-21 15:57:38.302097,800.2197875976562,797.8021850585938,798.6080322265625,806.6666870117188,1032.7105712890625
2023-10-21 15:57:38.394516,792.967041015625,801.025634765625,801.4285888671875,808.2783813476562,832.4542236328125
2023-10-21 15:57:38.564061,775.6410522460938,802.2344360351562,803.4432373046875,794.1758422851562,709.1575317382812
2023-10-21 15:57:38.641853,780.4761962890625,799.010986328125,804.2490844726562,798.2051391601562,682.967041015625
2023-10-21 15:57:38.691723,787.7289428710938,800.2197875976562,807.4725341796875,803.8461303710938,711.1721801757812
2023-10-21 15:57:38.740595,775.2380981445312,801.025634765625,800.6226806640625,763.9560546875,625.7509155273438
2023-10-21 15:57:38.904190,772.0146484375,798.6080322265625,799.8168334960938,771.2088012695312,729.7069702148438
2023-10-21 15:57:39.006912,794.5787353515625,805.054931640625,802.6373901367188,802.2344360351562,909.4139404296875
2023-10-21 15:57:39.039790,786.923095703125,805.054931640625,799.010986328125,795.7875366210938,954.5421142578125
2023-10-21 15:57:39.080680,778.8644409179688,803.8461303710938,796.5933837890625,784.5054931640625,739.7802124023438
2023-10-21 15:57:39.093655,796.5933837890625,801.4285888671875,798.6080322265625,808.6813354492188,801.8314819335938
2023-10-21 15:57:39.205386,793.7728881835938,805.054931640625,803.040283203125,809.89013671875,628.974365234375
2023-10-21 15:57:39.243279,812.7106323242188,800.6226806640625,803.8461303710938,823.1868286132812,904.5787353515625
2023-10-21 15:57:39.405810,778.8644409179688,799.4139404296875,796.996337890625,786.5201416015625,750.2564086914062
2023-10-21 15:57:39.639195,776.4468994140625,798.6080322265625,798.2051391601562,780.879150390625,728.09521484375
2023-10-21 15:57:39.693042,782.087890625,796.5933837890625,796.5933837890625,791.7582397460938,652.7472534179688
2023-10-21 15:57:39.729941,791.7582397460938,796.1904907226562,799.010986328125,796.996337890625,764.7619018554688
2023-10-21 15:57:39.819701,776.4468994140625,796.996337890625,807.069580078125,784.5054931640625,682.967041015625
2023-10-21 15:57:39.928413,773.2234497070312,796.5933837890625,803.4432373046875,778.8644409179688,616.4835205078125
2023-10-21 15:57:39.929409,777.2527465820312,801.025634765625,801.4285888671875,786.1171875,735.7509155273438
2023-10-21 15:57:39.949940,784.908447265625,804.2490844726562,805.8607788085938,798.2051391601562,918.2783813476562
2023-10-21 15:57:39.990829,788.937744140625,802.2344360351562,806.6666870117188,799.8168334960938,924.3223266601562
2023-10-21 15:57:40.096546,777.6557006835938,800.6226806640625,805.4578857421875,788.937744140625,816.3369750976562
2023-10-21 15:57:40.296013,781.2820434570312,804.2490844726562,802.2344360351562,796.1904907226562,738.1685180664062
2023-10-21 15:57:40.307983,779.6703491210938,807.87548828125,802.6373901367188,788.937744140625,736.959716796875
2023-10-21 15:57:40.448635,812.7106323242188,802.2344360351562,801.8314819335938,807.87548828125,870.7326049804688
2023-10-21 15:57:40.538363,790.952392578125,801.025634765625,799.8168334960938,810.2930297851562,778.05859375
2023-10-21 15:57:40.727856,786.5201416015625,804.6520385742188,798.2051391601562,800.2197875976562,796.996337890625
2023-10-21 15:57:40.728853,775.6410522460938,803.040283203125,794.5787353515625,791.7582397460938,607.6190185546875
2023-10-21 15:57:40.732844,774.8351440429688,799.4139404296875,799.010986328125,794.1758422851562,827.2161254882812
2023-10-21 15:57:40.739824,809.4871826171875,804.6520385742188,798.2051391601562,807.4725341796875,1099.194091796875
2023-10-21 15:57:40.940318,786.923095703125,799.010986328125,800.6226806640625,785.7142944335938,713.1868286132812
2023-10-21 15:57:41.053023,797.8021850585938,807.87548828125,807.069580078125,804.6520385742188,629.7802124023438
2023-10-21 15:57:41.059988,769.1941528320312,798.6080322265625,798.2051391601562,780.4761962890625,654.7619018554688
2023-10-21 15:57:41.139756,807.4725341796875,807.4725341796875,799.4139404296875,810.6959838867188,969.047607421875
2023-10-21 15:57:41.301321,805.054931640625,800.2197875976562,810.2930297851562,813.91943359375,704.7252807617188
2023-10-21 15:57:41.468147,797.3992919921875,797.8021850585938,801.025634765625,818.3516235351562,1008.1318969726562
2023-10-21 15:57:41.503057,788.5347900390625,795.3846435546875,802.6373901367188,799.8168334960938,603.5897216796875
2023-10-21 15:57:41.611764,780.4761962890625,804.6520385742188,807.069580078125,795.7875366210938,754.2857055664062
2023-10-21 15:57:41.642680,769.1941528320312,801.4285888671875,803.8461303710938,788.5347900390625,598.3516235351562
2023-10-21 15:57:41.703519,784.1025390625,790.1465454101562,803.8461303710938,795.7875366210938,630.1831665039062
2023-10-21 15:57:41.815218,792.5640869140625,790.952392578125,804.2490844726562,804.2490844726562,759.120849609375
2023-10-21 15:57:41.819207,799.8168334960938,794.1758422851562,801.4285888671875,810.6959838867188,1045.6043701171875
2023-10-21 15:57:41.842144,803.040283203125,797.3992919921875,799.010986328125,805.4578857421875,894.908447265625
2023-10-21 15:57:42.066546,807.4725341796875,805.4578857421875,802.6373901367188,826.00732421875,817.1428833007812
2023-10-21 15:57:42.174258,807.069580078125,801.8314819335938,801.8314819335938,819.96337890625,928.3516235351562
2023-10-21 15:57:42.252049,759.120849609375,788.937744140625,809.084228515625,766.7765502929688,639.4505615234375
2023-10-21 15:57:42.270002,772.4176025390625,790.1465454101562,811.5018310546875,780.0732421875,907.8021850585938
2023-10-21 15:57:42.468634,784.5054931640625,792.5640869140625,807.4725341796875,808.2783813476562,1055.6776123046875
2023-10-21 15:57:42.489540,780.4761962890625,794.5787353515625,807.069580078125,802.6373901367188,791.3552856445312
2023-10-21 15:57:42.556361,770.0,797.8021850585938,810.6959838867188,785.3113403320312,655.970703125
2023-10-21 15:57:42.558355,778.4615478515625,798.6080322265625,808.2783813476562,811.098876953125,745.4212646484375
2023-10-21 15:57:42.713942,796.5933837890625,794.1758422851562,797.8021850585938,819.1575317382812,846.1538696289062
